,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
349,163.73300170898438,168.0,163.66700744628906,167.60000610351562,6964724.0,45.533742411089385,77.56610175429914,161.97481143450236,90.76864719390869,167.0
350,166.66700744628906,168.66700744628906,164.5,167.0,3949486.0,50.39200108034223,82.57422782171034,162.6448365765687,59.9950909614563,166.6999969482422
351,166.66700744628906,169.26699829101562,166.06700134277344,166.6999969482422,5237600.0,58.62185214373306,89.05667410450319,163.1855246261252,19.78113204240799,164.6999969482422
352,166.23300170898438,166.56700134277344,164.1999969482422,164.6999969482422,6130034.0,52.630072584331195,81.6520677566989,163.3874542690741,21.123746037483215,165.1999969482422
353,165.5330047607422,166.39999389648438,164.83299255371094,165.1999969482422,5051289.0,51.55933516876505,80.76820206312742,163.6291266262965,23.42080920934677,167.5330047607422
354,165.33299255371094,168.4669952392578,164.76699829101562,167.5330047607422,12662864.0,52.22731844003255,81.95827120521545,164.14964371088928,74.75699186325073,172.60000610351562
355,167.76699829101562,173.33299255371094,167.76699829101562,172.60000610351562,13675290.0,58.44797786098075,83.55463727647104,165.2763586965728,86.83098554611206,166.6999969482422
356,172.76699829101562,173.60000610351562,164.9669952392578,166.6999969482422,14742987.0,49.89746823341364,71.70310471735723,165.46617713012873,20.074129104614258,164.33299255371094
357,166.66700744628906,166.83299255371094,163.63299560546875,164.33299255371094,15076262.0,52.343899204011656,61.76839349136746,165.31508585327302,21.87492549419403,164.10000610351562
358,165.86700439453125,165.93299865722656,163.0,164.10000610351562,8554118.0,58.504936042267126,54.846227716364815,165.15307521997204,37.50448822975159,167.06700134277344
359,164.66700744628906,167.33299255371094,164.1999969482422,167.06700134277344,5619074.0,59.525233053746696,53.04733952374966,165.40826536967887,91.51000380516052,168.5
360,167.33299255371094,169.0,165.8000030517578,168.5,6910515.0,59.46484695395917,57.977238310291355,165.8204966537217,84.37498211860657,167.76699829101562
361,167.10000610351562,169.93299865722656,167.0,167.76699829101562,6682962.0,59.55578006525672,57.08884801343897,166.0800302053609,26.150652766227722,172.26699829101562
362,167.83299255371094,172.8000030517578,166.06700134277344,172.26699829101562,9055808.0,62.667676406777524,63.30585029845155,166.90495928344822,92.08369851112366,168.86700439453125
363,171.23300170898438,171.86700439453125,168.4669952392578,168.86700439453125,7358870.0,59.05148249521684,57.29287786748077,167.16656529825931,11.764943599700928,167.8000030517578
364,169.0,171.1999969482422,167.43299865722656,167.8000030517578,4759598.0,58.33333774849174,53.6522431216673,167.25102366539247,9.742622077465057,169.0330047607422
365,167.56700134277344,169.63299560546875,166.89999389648438,169.0330047607422,3499166.0,53.45804952762124,50.05389994709619,167.48862114477245,78.04645299911499,168.0330047607422
366,168.4669952392578,169.73300170898438,167.3000030517578,168.0330047607422,2550645.0,55.09120404253237,51.55046491484344,167.56120562690177,30.127501487731934,170.33299255371094
367,168.9669952392578,170.66700744628906,168.4669952392578,170.33299255371094,4701934.0,57.4320174411463,51.457401350700124,167.930777217143,84.81758832931519,169.9669952392578
368,170.93299865722656,171.13299560546875,169.16700744628906,169.9669952392578,4948754.0,60.76493212696654,48.062813601666775,168.202272953425,40.69138467311859,169.39999389648438
369,169.73300170898438,170.6999969482422,168.4669952392578,169.39999389648438,4428678.0,58.87392087214629,38.56176465960272,168.36196907916627,41.78226292133331,168.56700134277344
370,168.60000610351562,169.9669952392578,168.1999969482422,168.56700134277344,2846660.0,67.92876905001069,43.851396248120444,168.3893067143139,20.769934356212616,166.36700439453125
371,167.60000610351562,167.73300170898438,165.6999969482422,166.36700439453125,3846872.0,68.27486984916496,50.199007303032936,168.11966640500955,32.80894756317139,166.86700439453125
372,167.16700744628906,168.26699829101562,165.73300170898438,166.86700439453125,5285391.0,62.911350453830366,59.564722421445474,167.95264480361246,44.751548767089844,169.83299255371094
373,167.0,170.1999969482422,165.66700744628906,169.83299255371094,7942188.0,62.90953344687845,60.860798870854246,168.20335783695893,91.90369844436646,166.3000030517578
374,170.5330047607422,171.33299255371094,165.39999389648438,166.3000030517578,21080260.0,60.17408179906884,43.50272597767837,167.9495771989321,15.169548988342285,169.9669952392578
375,169.76699829101562,170.39999389648438,167.86700439453125,169.9669952392578,9637682.0,60.93087966954805,45.35407085349865,168.21856627097554,82.90562629699707,172.13299560546875
