,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
0,235.4739990234375,238.2449951171875,231.98199462890625,234.9600067138672,10804575.0,53.24858055155595,34.122152825066706,240.53273126511348,47.54928648471832,235.13800048828125
1,234.9600067138672,237.01800537109375,232.5260009765625,235.13800048828125,6420389.0,46.4241873319323,35.09819540715657,239.8134338282025,58.14775228500366,230.72500610351562
2,237.21600341796875,237.21600341796875,229.51800537109375,230.72500610351562,12718971.0,45.65216892090084,34.501302929774226,238.60164346491095,15.679410099983215,236.6320037841797
3,233.88099670410156,237.35400390625,231.71499633789062,236.6320037841797,21052972.0,47.16904279790702,41.930218582477146,238.33902484081347,87.19632625579834,227.61900329589844
4,235.07899475097656,235.4550018310547,222.0189971923828,227.61900329589844,15697247.0,50.591732015422245,43.1645818041928,236.9096886348248,41.679102182388306,226.97500610351562
5,220.63299560546875,229.33999633789062,220.05999755859375,226.97500610351562,12785820.0,52.12603722125155,45.43171518285404,235.5850642973169,74.51518774032593,211.54100036621094
6,227.8459930419922,227.8459930419922,210.343994140625,211.54100036621094,25801332.0,44.33641752462047,44.877747450839806,232.3791891065028,6.8392544984817505,220.48500061035156
7,215.15199279785156,223.38400268554688,213.17300415039062,220.48500061035156,22464912.0,41.43581300678194,43.97876692557608,230.793297307016,71.60902619361877,228.90499877929688
8,217.62600708007812,230.42799377441406,216.47799682617188,228.90499877929688,14176337.0,45.98698121885592,39.47300581052253,230.5415241699868,89.08247351646423,227.7270050048828
9,227.60899353027344,235.46400451660156,225.5800018310547,227.7270050048828,24900736.0,52.147531575439544,49.689626938899096,230.16625494797293,21.72200083732605,226.83700561523438
10,225.79800415039062,229.50799560546875,219.802001953125,226.83700561523438,17675020.0,52.010611615566404,48.553509854171075,229.72235503694114,72.4810242652893,220.08900451660156
11,227.5590057373047,229.10299682617188,218.50599670410156,220.08900451660156,15107438.0,51.06709670435611,41.92116869849706,228.43790830089586,14.938263595104218,212.4409942626953
12,217.6649932861328,221.18800354003906,208.26600646972656,212.4409942626953,24693876.0,47.50372663220408,40.04603931976799,226.3049864291358,32.30915367603302,218.16000366210938
13,212.91600036621094,221.00900268554688,212.4409942626953,218.16000366210938,15376154.0,52.5473785834316,45.8303205951568,225.2189887268656,66.74841046333313,226.11500549316406
14,219.32699584960938,231.51699829101562,217.41799926757812,226.11500549316406,18418788.0,51.84848898322997,47.398975622995636,225.33845762903874,61.68527603149414,239.2830047607422
15,236.16700744628906,241.76699829101562,235.83999633789062,239.2830047607422,22358250.0,59.24292952522359,53.348470537373466,227.19773057993257,58.090221881866455,244.843994140625
16,240.20399475097656,246.93099975585938,237.81900024414062,244.843994140625,20341476.0,57.26068738229755,59.69273905323596,229.55056572135823,77.09607481956482,245.06100463867188
17,244.18099975585938,246.29800415039062,240.88600158691406,245.06100463867188,8898447.0,54.604048173217954,57.77573682177942,231.61862424366672,77.14340686798096,247.07000732421875
18,243.77499389648438,248.22799682617188,242.44000244140625,247.07000732421875,8783062.0,54.510094260450124,63.005813268383356,233.678808654407,79.99325394630432,238.55099487304688
19,247.1490020751953,248.91000366210938,237.67100524902344,238.55099487304688,13037719.0,49.10450056928552,62.71040060033917,234.328433483559,7.829786837100983,229.88400268554688
20,238.44200134277344,239.1750030517578,224.6699981689453,229.88400268554688,22259968.0,53.67868851081661,63.19619634328922,233.73584271049072,35.94624400138855,224.95700073242188
21,227.5590057373047,228.3509979248047,222.15699768066406,224.95700073242188,12652637.0,52.73932257993963,56.605780044294214,232.5653304467482,45.20508348941803,226.3520050048828
22,224.59100341796875,230.1320037841797,223.62100219726562,226.3520050048828,10373475.0,48.28890175663876,55.928689045466,231.73688705449948,41.944435238838196,208.64199829101562
23,225.38299560546875,225.95599365234375,205.5260009765625,208.64199829101562,27479492.0,39.52904104566014,45.209534455748916,228.65756855270163,15.252073109149933,219.7830047607422
24,214.10400390625,222.61199951171875,212.23399353027344,219.7830047607422,23675008.0,39.48282764871459,53.58771268898385,227.47429338044037,72.7404773235321,214.2519989013672
25,220.63299560546875,222.88900756835938,208.76100158691406,214.2519989013672,32936018.0,40.026533219292716,50.20156613219064,225.71132078323063,38.86604607105255,225.94700622558594
26,217.4669952392578,226.76800537109375,217.1009979248047,225.94700622558594,16617058.0,41.89407592104495,58.03645029516143,225.74274550887802,91.50720238685608,232.80299377441406
27,225.14500427246094,234.42599487304688,221.6230010986328,232.80299377441406,24321630.0,42.36052502451535,59.614921298675604,226.68411194428282,87.32326626777649,232.65499877929688
28,236.20599365234375,236.36500549316406,230.7050018310547,232.65499877929688,16747432.0,46.17281488161867,59.45299715742583,227.48023018895137,34.45222079753876,223.1959991455078
29,228.5489959716797,228.5489959716797,221.8209991455078,223.1959991455078,15032882.0,41.42803759351057,52.19243215517222,226.9089993831589,20.43698877096176,229.96299743652344
30,222.80999755859375,230.50799560546875,222.61199951171875,229.96299743652344,11187863.0,42.17127772830178,50.10949386307244,227.31619912360753,93.09778809547424,230.1909942626953
31,231.7740020751953,232.80299377441406,228.1529998779297,230.1909942626953,8613938.0,42.17796170341942,49.9391120958805,227.69950514215256,43.82789433002472,230.52699279785156
32,230.7449951171875,232.48599243164062,227.7570037841797,230.52699279785156,9448044.0,41.142006118940394,45.99098906728998,228.07650349624575,58.57465863227844,230.052001953125
33,228.74600219726562,231.91299438476562,223.9969940185547,230.052001953125,10636264.0,45.02021809869407,46.601549461158406,228.33990329049632,76.49074792861938,232.66400146484375
34,228.5489959716797,233.43600463867188,225.6199951171875,232.66400146484375,7874602.0,44.583287323184244,53.22529560948705,228.91644971374265,90.12279510498047,225.99600219726562
35,225.63999938964844,229.5279998779297,223.3350067138672,225.99600219726562,9013857.0,43.48640280716796,54.08583195588775,228.5270567115457,42.967841029167175,230.82400512695312
36,227.9550018310547,232.38699340820312,226.9459991455078,230.82400512695312,9036527.0,45.470474374207456,53.834160285291574,228.8333165002667,71.27384543418884,225.5709991455078
37,227.16299438476562,230.01300048828125,224.1060028076172,225.5709991455078,9032722.0,54.774254803660206,58.30566816092629,228.39834085296553,24.80103075504303,221.1179962158203
38,228.1529998779297,228.1529998779297,220.23800659179688,221.1179962158203,12633716.0,51.02205794737961,49.59631750803819,227.4276282346795,11.118008196353912,221.86000061035156
39,223.4239959716797,224.2740020751953,220.67300415039062,221.86000061035156,9665340.0,49.12699282466488,55.93673609629111,226.6852778847691,32.96298682689667,224.8090057373047
40,223.62100219726562,226.31300354003906,223.62100219726562,224.8090057373047,10590215.0,41.78393351800554,54.36917567212823,226.43510826510717,44.13086771965027,224.9669952392578
41,223.9080047607422,226.50999450683594,222.82000732421875,224.9669952392578,8258485.0,34.548872606199254,43.78359522766974,226.2393598616606,58.18415880203247,229.00399780273438
42,226.78700256347656,229.91400146484375,226.60899353027344,229.00399780273438,5973436.0,32.36187137156017,39.18509868830741,226.6079782538038,72.46591448783875,234.2570037841797
43,231.69500732421875,235.85000610351562,229.7949981689453,234.2570037841797,8578911.0,39.85292996197967,47.738675951241234,227.62784832452058,73.69115948677063,242.20199584960938
44,235.8699951171875,242.9739990234375,235.3560028076172,242.20199584960938,10631114.0,40.84790793620795,47.74912791146721,229.57106799453243,89.86606001853943,245.25900268554688
45,243.66600036621094,246.55499267578125,239.927001953125,245.25900268554688,10904319.0,43.108077835182954,48.910677247271394,231.66279262000103,80.44671416282654,247.1490020751953
46,245.6649932861328,249.0679931640625,245.09100341796875,247.1490020751953,8188538.0,44.277624010515744,55.852028958142554,233.7276205473603,51.747649908065796,247.02000427246094
47,248.31700134277344,249.50399780273438,241.60899353027344,247.02000427246094,12968560.0,44.790137477810966,54.48402043220701,235.49993837737372,68.5371458530426,245.7239990234375
48,245.5659942626953,247.32699584960938,244.25,245.7239990234375,6426353.0,49.06258873049239,48.9970034515966,236.86314646351556,47.90383577346802,248.17799377441406
49,245.3679962158203,248.92999267578125,244.77499389648438,248.17799377441406,6545194.0,54.48595499869476,55.01530103928129,238.37179277163537,81.90134763717651,253.35299682617188
50,249.0290069580078,254.2530059814453,246.1699981689453,253.35299682617188,9861795.0,54.74280997814448,55.59951909129179,240.3692866455736,88.86541724205017,256.9840087890625
51,254.73800659179688,257.9729919433594,252.95700073242188,256.9840087890625,12918994.0,63.37299141345215,63.74810398815902,242.58458293137213,80.28339743614197,255.44000244140625
52,255.21299743652344,257.6369934082031,252.59100341796875,255.44000244140625,7981152.0,77.40357191609554,65.34690265735091,244.29863886604335,56.460654735565186,248.0
53,254.0749969482422,254.8070068359375,246.5749969482422,248.0,6889311.0,58.41155698610123,66.25450111663055,244.79215368390425,17.31051206588745,241.32200622558594
54,244.9720001220703,247.32699584960938,239.5800018310547,241.32200622558594,6465806.0,52.20909376805497,60.10077254583389,244.32946735612848,22.48619794845581,247.11900329589844
55,239.39199829101562,247.87100219726562,238.42300415039062,247.11900329589844,10990761.0,56.05923849696588,67.20570149294876,244.70140548143115,92.04065203666687,244.5469970703125
56,247.1490020751953,251.10699462890625,243.09300231933594,244.5469970703125,7786714.0,57.319171022475565,67.78376468469807,244.680817693282,18.143200874328613,238.61099243164062
57,244.86399841308594,249.8800048828125,237.6510009765625,238.61099243164062,8936854.0,53.91940349432287,61.0830612685972,243.87150765839647,7.850119471549988,237.7100067138672
58,237.23500061035156,240.21299743652344,235.1479949951172,237.7100067138672,8257849.0,52.54562358472467,53.99048175585694,243.04997419912593,50.58263540267944,247.6929931640625
59,240.36199951171875,248.44500732421875,240.2429962158203,247.6929931640625,9279930.0,59.280349249403,53.41506092566497,243.66904339445082,90.83134531974792,246.11000061035156
60,248.2969970703125,248.92999267578125,243.98300170898438,246.11000061035156,6037870.0,63.41545896140091,52.58259399975566,243.99450435657093,42.99581050872803,245.8730010986328
61,244.6060028076172,248.73199462890625,244.6060028076172,245.8730010986328,3600964.0,63.326348000599715,60.16052645361093,244.24497058884586,30.707725882530212,249.58299255371094
62,245.5659942626953,250.71099853515625,242.30099487304688,249.58299255371094,5786750.0,60.390916688967295,65.68157356625275,244.95670685082789,86.58732771873474,247.2480010986328
63,249.1280059814453,251.85899353027344,246.5749969482422,247.2480010986328,6580069.0,63.539878896343104,65.7026865498862,245.2622127505352,12.736649811267853,243.84500122070312
64,248.13800048828125,248.97900390625,243.00399780273438,243.84500122070312,6905432.0,63.91854539146991,58.3735061939403,245.07325121322427,14.075356721878052,244.7449951171875
65,243.19200134277344,256.5780029296875,240.22300720214844,244.7449951171875,6356607.0,60.9719394666846,55.48852508039448,245.0294837337527,27.64897048473358,242.468994140625
66,245.6649932861328,246.16000366210938,241.16299438476562,242.468994140625,5867512.0,60.44273265741367,56.87296032022065,244.6880851213357,26.135629415512085,230.1510009765625
67,241.8159942626953,242.76600646972656,227.16299438476562,230.1510009765625,10442427.0,57.137876329495086,55.25394680330065,242.74980723536592,19.15019154548645,229.3990020751953
68,230.1320037841797,232.6840057373047,225.4219970703125,229.3990020751953,8152829.0,61.20327816683981,54.60509755793301,240.9696998806765,54.764533042907715,225.01600646972656
69,229.53799438476562,232.4669952392578,223.8000030517578,225.01600646972656,5394326.0,59.31870088170469,46.731281618252524,238.84254075921652,14.030282199382782,237.4429931640625
70,227.52000427246094,239.03599548339844,226.75799560546875,237.4429931640625,11239677.0,66.43782103096694,48.27788751957208,238.65593441319598,87.02555298805237,232.8719940185547
71,237.2550048828125,237.92799377441406,231.2989959716797,232.8719940185547,6402004.0,67.34190863454106,49.61314722525621,237.88474236057715,23.729047179222107,234.73199462890625
72,232.70399475097656,238.13600158691406,231.71499633789062,234.73199462890625,7554666.0,62.00232567510151,57.44458686990129,237.46437599635436,46.98638617992401,239.75799560546875
73,234.68299865722656,240.42100524902344,233.7429962158203,239.75799560546875,8956174.0,57.476963745669785,57.18154317762595,237.7701919442363,90.07174968719482,234.88099670410156
74,237.03799438476562,241.41099548339844,234.0,234.88099670410156,9508238.0,55.056283239762045,49.317498496288664,237.38496591221835,11.887697130441666,239.63999938964844
75,236.18699645996094,244.22000122070312,234.91000366210938,239.63999938964844,10128121.0,52.274306748097736,52.31730666106134,237.68563704254234,50.80555081367493,240.57000732421875
76,237.4530029296875,241.37100219726562,234.5050048828125,240.57000732421875,12026138.0,49.72715453880211,44.35428949049661,238.07021974676587,88.33388686180115,235.2760009765625
77,239.6300048828125,241.01499938964844,233.218994140625,235.2760009765625,7890571.0,47.695067468686915,38.075370851441086,237.6976572440721,26.385396718978882,227.39100646972656
78,235.1280059814453,235.26699829101562,226.125,227.39100646972656,12912545.0,44.91494603169899,36.403744336601655,236.32343714082603,13.8482466340065,227.7270050048828
79,228.3699951171875,230.67599487304688,225.98599243164062,227.7270050048828,10150009.0,44.37090047716291,30.199508517336014,235.17724618936694,37.121784687042236,231.25
80,227.7969970703125,233.87100219726562,227.7969970703125,231.25,7206967.0,41.86333418619619,35.52186614555767,234.65361336411803,56.84886574745178,223.4929962158203
81,228.3509979248047,228.3509979248047,222.23599243164062,223.4929962158203,9471877.0,44.829134953558814,35.891915305295456,233.16553107767834,20.556053519248962,221.98899841308594
82,223.4239959716797,225.96600341796875,220.02999877929688,221.98899841308594,10603820.0,44.311548111861576,35.30468406172113,231.67532672239935,33.001989126205444,224.35400390625
83,221.7220001220703,225.96600341796875,221.64300537109375,224.35400390625,9051142.0,42.34416470801969,40.946044303307005,230.69915034691277,62.71107196807861,230.01300048828125
84,225.8179931640625,231.25999450683594,225.64999389648438,230.01300048828125,14230926.0,36.51792907108567,42.114017907037166,230.60766369909527,77.77194380760193,215.45899963378906
85,232.50599670410156,232.50599670410156,214.10400390625,215.45899963378906,36507472.0,30.463598311091786,34.864198833506535,228.5878418237211,7.36330971121788,213.18299865722656
86,216.66600036621094,218.0019989013672,212.29299926757812,213.18299865722656,14337441.0,33.85722329632314,29.209611462031035,226.53386273485518,15.589410066604614,216.73500061035156
87,213.93499755859375,217.68499755859375,212.85699462890625,216.73500061035156,21812058.0,32.36353741267594,33.55208637484415,225.2273477849214,80.32318949699402,213.68800354003906
88,216.87399291992188,217.07200622558594,212.83700561523438,213.68800354003906,12190917.0,33.29708707040241,33.26351645568779,223.6887685522704,20.09439915418625,207.4149932861328
89,211.72900390625,211.72900390625,206.22799682617188,207.4149932861328,13160850.0,30.989918279573615,27.32754341454229,221.51893185011875,21.577802300453186,202.58700561523438
90,207.37600708007812,209.35400390625,200.69700622558594,202.58700561523438,18193524.0,34.21509262159395,26.797734240264404,218.99467501880082,21.832042932510376,202.56700134277344
91,200.1529998779297,204.1699981689453,199.906005859375,202.56700134277344,10494788.0,36.59172394649996,26.640914881393783,216.80431852866386,62.40620017051697,203.25999450683594
92,201.24099731445312,204.5659942626953,200.9739990234375,203.25999450683594,10702375.0,34.81694704267396,32.18787034190582,214.9984086590868,63.64138126373291,203.52699279785156
93,202.40899658203125,206.51499938964844,202.0330047607422,203.52699279785156,10460792.0,34.719707447663964,37.31310913232634,213.46888654425544,33.33310782909393,202.06300354003906
94,203.61599731445312,204.0019989013672,198.5500030517578,202.06300354003906,15309118.0,35.099657402386555,32.347775051622534,211.94810214369326,64.43513035774231,201.75599670410156
95,202.50799560546875,202.6959991455078,200.0540008544922,201.75599670410156,10366693.0,39.70033513729095,32.37660414851047,210.5891547517477,64.4207775592804,199.91600036621094
96,201.04400634765625,201.58799743652344,198.68899536132812,199.91600036621094,9117446.0,39.467024462513585,32.775134281964796,209.16606750034282,42.325082421302795,194.71200561523438
97,199.55999755859375,199.83700561523438,194.1479949951172,194.71200561523438,18158006.0,38.975006776828224,27.17133919345602,207.23885924899503,9.914036840200424,196.72000122070312
98,194.71200561523438,197.5019989013672,192.77200317382812,196.72000122070312,17065452.0,29.04849841696037,19.920427079915385,205.83634484522278,83.46726298332214,194.64199829101562
99,195.4040069580078,197.67999267578125,193.9499969482422,194.64199829101562,8892140.0,37.35359075065598,23.154532240538515,204.34376530466182,18.55233609676361,194.10800170898438
100,196.28500366210938,196.41299438476562,193.16799926757812,194.10800170898438,7010421.0,38.90676377134849,24.219392507769697,202.97899682523817,28.967761993408203,184.2239990234375
101,194.2169952392578,194.70199584960938,183.14599609375,184.2239990234375,12139966.0,23.47334297086043,12.381281841250157,200.47833045166476,9.328512847423553,185.2530059814453
102,185.60899353027344,187.9340057373047,184.0260009765625,185.2530059814453,15616490.0,23.553584726707854,12.280569222976908,198.44828718896883,31.397223472595215,185.19400024414062
103,186.99400329589844,187.10299682617188,183.5019989013672,185.19400024414062,10873971.0,27.595566876007,12.541267215745592,196.68104892965843,46.98701202869415,186.99400329589844
104,185.01600646972656,188.3699951171875,183.28399658203125,186.99400329589844,14139804.0,32.78783285800739,20.867604017100163,195.3894428451571,72.94549345970154,191.23899841308594
105,187.63699340820312,192.41600036621094,187.63699340820312,191.23899841308594,12766323.0,38.52009669357152,27.91908139731362,194.83605025421429,75.37141442298889,193.47500610351562
106,189.36900329589844,194.79100036621094,188.0330047607422,193.47500610351562,10943666.0,41.955655712022406,27.769305658003333,194.6545777007878,80.52685260772705,194.85000610351562
107,194.71200561523438,195.9980010986328,191.50599670410156,194.85000610351562,8802408.0,44.19493504237268,26.839733889300035,194.68063482115153,74.44359064102173,197.31399536132812
108,196.07699584960938,200.39999389648438,195.57200622558594,197.31399536132812,15611249.0,43.22789307925666,36.174103507712026,195.03174955984176,36.08106076717377,196.72999572753906
109,197.48199462890625,198.6490020751953,194.18699645996094,196.72999572753906,12195991.0,42.88907541400372,35.8404314186312,195.2581823822014,56.992292404174805,196.82899475097656
110,199.8560028076172,199.8560028076172,195.10699462890625,196.82899475097656,9831675.0,38.41530161723441,41.50766975584043,195.46762403137143,36.26020550727844,200.18299865722656
111,199.6580047607422,202.7949981689453,198.57000732421875,200.18299865722656,10758486.0,44.03669254389154,50.049675654719756,196.09634064815214,38.17739188671112,201.03399658203125
112,201.8350067138672,203.4969940185547,199.6580047607422,201.03399658203125,11706178.0,42.461404224401136,59.20847225180871,196.75469477266935,35.84255576133728,204.90199279785156
113,201.65699768066406,205.38699340820312,200.16299438476562,204.90199279785156,12015445.0,43.53577846960674,65.57781602210281,197.841001176027,90.7159149646759,208.85000610351562
114,204.427001953125,209.38400268554688,203.22000122070312,208.85000610351562,13654838.0,39.564407586289946,71.19174789767867,199.30886849969212,91.33685231208801,208.56300354003906
115,209.15699768066406,212.5800018310547,206.97999572753906,208.56300354003906,9533476.0,88.10968250761857,77.84147677990424,200.5427531717384,28.267964720726013,208.3350067138672
116,208.56300354003906,210.343994140625,206.94000244140625,208.3350067138672,5947491.0,89.33108514466318,81.9655071996797,201.58172031068892,40.98142385482788,202.80499267578125
117,205.00100708007812,206.28700256347656,198.86700439453125,202.80499267578125,10584333.0,59.3935260920843,81.62594286909244,201.74482329270123,53.07263135910034,206.92100524902344
118,203.41799926757812,207.47500610351562,202.82400512695312,206.92100524902344,7318116.0,61.574099871836715,80.9431875004453,202.43498088687753,88.0885660648346,211.35299682617188
119,205.79299926757812,214.0050048828125,204.8730010986328,211.35299682617188,11520113.0,61.73998737110202,80.93628308322245,203.62404967878342,70.95918655395508,204.41700744628906
120,210.0469970703125,210.14599609375,203.6750030517578,204.41700744628906,8878692.0,50.09197875746371,74.67600861769276,203.72977738111751,11.466623097658157,200.80599975585938
121,204.80299377441406,207.06900024414062,200.2519989013672,200.80599975585938,8426640.0,50.25053242767685,68.99245974028162,203.33994036441644,8.126752823591232,194.70199584960938
122,198.0749969482422,198.30299377441406,193.5240020751953,194.70199584960938,15781461.0,47.02830866703378,58.724560457645055,202.18821442910883,24.649420380592346,191.71400451660156
123,195.8990020751953,197.01699829101562,190.7740020751953,191.71400451660156,9583775.0,44.58924208437495,59.81011648582549,200.7916531074412,15.05691260099411,193.3260040283203
124,192.51499938964844,194.89999389648438,190.5070037841797,193.3260040283203,6784342.0,46.340761303740464,54.40048513449698,199.79623323022508,64.17042016983032,197.2740020751953
125,195.30499267578125,198.86700439453125,193.99899291992188,197.2740020751953,10848729.0,46.99849802097733,54.36388814006693,199.45993574288778,67.27612018585205,199.1439971923828
126,196.69000244140625,200.23199462890625,195.3249969482422,199.1439971923828,6866089.0,48.09006131208037,52.73153406376105,199.41781060282048,77.82763242721558,192.5449981689453
127,199.4409942626953,200.47000122070312,191.0800018310547,192.5449981689453,9788932.0,45.14452645031395,44.82271765913568,198.50143561163713,15.601666271686554,189.5070037841797
128,192.93099975585938,193.4949951171875,187.64700317382812,189.5070037841797,8775628.0,44.88103760938264,35.996642956494924,197.30217803464282,31.805798411369324,188.1219940185547
129,188.36000061035156,191.14999389648438,187.08299255371094,188.1219940185547,8238114.0,44.12497507957913,28.85283487527404,196.07815349916442,25.54711401462555,187.60800170898438
130,187.76600646972656,189.1510009765625,186.0050048828125,187.60800170898438,6880179.0,43.93220845284017,28.796460676904857,194.94879992714044,50.9535551071167,190.25900268554688
131,188.97300720214844,191.33799743652344,188.11199951171875,190.25900268554688,5798914.0,44.34394662468859,34.465610875955804,194.3234936282613,66.55314564704895,189.25
132,188.98300170898438,190.53599548339844,187.98399353027344,189.25,8020515.0,44.80287166069032,28.362370541155556,193.64702781115983,49.60836470127106,183.66000366210938
133,186.99400329589844,186.99400329589844,182.30499267578125,183.66000366210938,9026071.0,40.01888920063985,19.16575734240307,192.31542459128644,28.897589445114136,180.85000610351562
134,182.58200073242188,183.74899291992188,180.13800048828125,180.85000610351562,18964954.0,42.824603138591975,17.957301189122475,190.78670212625033,19.71772611141205,176.03199768066406
